Time_Index,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_1,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,nuclear,nuclear_1,onshore_wind_turbine,onshore_wind_turbine_exp,small_hydroelectric,solar_photovoltaic,solar_photovoltaic_exp,Battery,Battery_exp,onshore_wind_turbine_ppa,solar_photovoltaic_ppa,Battery_ppa
7324,0.9,0.09,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2700509533292637,0.3595895456550506,0.09,0.0,0.0,1,1,0.3595895456550506,0.0,1
7325,0.9,0.09,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2579115073457312,0.2877294883105427,0.09,0.0,0.0,1,1,0.2877294883105427,0.0,1
7326,0.9,0.09,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.249064140843592,0.2071056462284957,0.09,0.0,0.0,1,1,0.2071056462284957,0.0,1
7327,0.9,0.09,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2406280123851322,0.2138190339655932,0.09,0.0,0.0,1,1,0.2138190339655932,0.0,1
7328,0.9,0.09,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2043019621761815,0.1840394794883105,0.09,0.0,0.0,1,1,0.1840394794883105,0.0,1
7329,0.9,0.09,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.1667653992437445,0.1455966034406705,0.09,0.1294242992296652,0.0253710276151673,1,1,0.1455966034406705,0.0253710276151673,1
7330,0.9,0.09,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.166260699577679,0.1434162990736656,0.09,0.5333357741913439,0.2460874413084526,1,1,0.1434162990736656,0.2460874413084526,1
7331,0.9,0.09,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2389125237883479,0.1875109175121306,0.09,0.6241749899924822,0.3930963748970217,1,1,0.1875109175121306,0.3930963748970217,1
7332,0.9,0.09,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2616663720456182,0.2215960520511689,0.09,0.6158768050144989,0.4537889556896676,1,1,0.2215960520511689,0.4537889556896676,1
7333,0.9,0.09,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2767625474040662,0.2525980370533744,0.09,0.6143634730480458,0.5073160617834708,1,1,0.2525980370533744,0.5073160617834708,1
7334,0.9,0.09,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.3360195292323925,0.2961173356859285,0.09,0.6064704704997901,0.4976324815947835,1,1,0.2961173356859285,0.4976324815947835,1
7335,0.9,0.09,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.3853487254417242,0.3300088222320247,0.09,0.5793647422942112,0.4521570580040442,1,1,0.3300088222320247,0.4521570580040442,1
7336,0.9,0.09,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.4348898416503934,0.3745409131010146,0.09,0.5983243509758549,0.4407633365675201,1,1,0.3745409131010146,0.4407633365675201,1
7337,0.9,0.09,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.4812185986902249,0.4670963828848697,0.09,0.5544399207209318,0.3401562060333238,1,1,0.4670963828848697,0.3401562060333238,1
7338,0.9,0.09,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.5182456973818315,0.5093695412439346,0.09,0.4171116350819641,0.259606558491424,1,1,0.5093695412439346,0.259606558491424,1
7339,0.9,0.09,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.5538348957455798,0.5484557785619761,0.09,0.0,0.0,1,1,0.5484557785619761,0.0,1
7340,0.9,0.09,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.6366411681356287,0.6401218570798412,0.09,0.0,0.0,1,1,0.6401218570798412,0.0,1
7341,0.9,0.09,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.6805599480177981,0.6770806131451254,0.09,0.0,0.0,1,1,0.6770806131451254,0.0,1
7342,0.9,0.09,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.6856594931044862,0.700174680194089,0.09,0.0,0.0,1,1,0.700174680194089,0.0,1
7343,0.9,0.09,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.6226831392056833,0.6610977062196736,0.09,0.0,0.0,1,1,0.6610977062196736,0.0,1
7344,0.9,0.09,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.6387056790969129,0.6301419276576972,0.09,0.0,0.0,1,1,0.6301419276576972,0.0,1
7345,0.9,0.08,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.6492887663756362,0.6460479708866342,0.08,0.0,0.0,1,1,0.6460479708866342,0.0,1
7346,0.9,0.08,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.6604455015509035,0.6625973753859727,0.08,0.0,0.0,1,1,0.6625973753859727,0.0,1
7347,0.9,0.08,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.6894869657806856,0.6854269960299955,0.08,0.0,0.0,1,1,0.6854269960299955,0.0,1
7348,0.9,0.08,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.6982425279038353,0.7116283634759594,0.08,0.0,0.0,1,1,0.7116283634759594,0.0,1
7349,0.9,0.08,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.7013942595850814,0.7244010807234231,0.08,0.0,0.0,1,1,0.7244010807234231,0.0,1
7350,0.9,0.08,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.6703743919988285,0.73393570798412,0.08,0.0,0.0,1,1,0.73393570798412,0.0,1
7351,0.9,0.08,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.6478374699969892,0.7469745258050287,0.08,0.0,0.0,1,1,0.7469745258050287,0.0,1
7352,0.9,0.08,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.6480142771518613,0.745140824878694,0.08,0.0,0.0,1,1,0.745140824878694,0.0,1
7353,0.9,0.08,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.6181542382618829,0.7146668504631672,0.08,0.0527435244036983,0.0489921291203555,1,1,0.7146668504631672,0.0489921291203555,1
7354,0.9,0.08,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.6491463124953389,0.7403724084693426,0.08,0.3458637220155628,0.3403543567494941,1,1,0.7403724084693426,0.3403543567494941,1
7355,0.9,0.08,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.6942078998030639,0.7900876709307454,0.08,0.6371371664567528,0.534975105769092,1,1,0.7900876709307454,0.534975105769092,1
7356,0.9,0.08,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.6633034177882979,0.7771556021173355,0.08,0.8620500278257816,0.5682545351268571,1,1,0.7771556021173355,0.5682545351268571,1
7357,0.9,0.08,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.6074945725278758,0.7426642037935597,0.08,0.8520405572967009,0.4834067963115154,1,1,0.7426642037935597,0.4834067963115154,1
7358,0.9,0.08,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.5486020461431803,0.6956979488310543,0.08,0.8594868828290522,0.5097547633192887,1,1,0.6956979488310543,0.5097547633192887,1
7359,0.9,0.08,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.4983849817841327,0.6535874503749449,0.08,0.8930147525458147,0.5718472186918148,1,1,0.6535874503749449,0.5718472186918148,1
7360,0.9,0.08,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.4296103130256568,0.5865897662108512,0.08,0.9506119231032092,0.6845679003835455,1,1,0.5865897662108512,0.6845679003835455,1
7361,0.9,0.08,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.3808249343317303,0.5251026687251873,0.08,0.9337329017896372,0.7282639460149697,1,1,0.5251026687251873,0.7282639460149697,1
7362,0.9,0.08,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.3297911597113079,0.4445431186590207,0.08,0.6541592220497348,0.48795100116271,1,1,0.4445431186590207,0.48795100116271,1
7363,0.9,0.08,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2936982974586172,0.3866168945743273,0.08,0.0,0.0,1,1,0.3866168945743273,0.0,1
7364,0.9,0.08,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.272122403997271,0.3610957212174681,0.08,0.0,0.0,1,1,0.3610957212174681,0.0,1
7365,0.9,0.08,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2460843481647411,0.3210108072342303,0.08,0.0,0.0,1,1,0.3210108072342303,0.0,1
7366,0.9,0.08,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2501760821108861,0.3003576312307014,0.08,0.0,0.0,1,1,0.3003576312307014,0.0,1
7367,0.9,0.08,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2667470314627658,0.2865295544772827,0.08,0.0,0.0,1,1,0.2865295544772827,0.0,1
7368,0.9,0.08,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.3067872748565793,0.2903102117335686,0.08,0.0,0.0,1,1,0.2903102117335686,0.0,1
7369,0.9,0.08,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.352448715222057,0.3134812527569475,0.08,0.0,0.0,1,1,0.3134812527569475,0.0,1
7370,0.9,0.08,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.3956528779412616,0.325572452580503,0.08,0.0,0.0,1,1,0.325572452580503,0.0,1
7371,0.9,0.08,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.4073322662527239,0.3351621085134539,0.08,0.0,0.0,1,1,0.3351621085134539,0.0,1
7372,0.9,0.08,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.4191059102823666,0.3280576753418613,0.08,0.0,0.0,1,1,0.3280576753418613,0.0,1
7373,0.9,0.08,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.4212869806958765,0.3275902073224525,0.08,0.0,0.0,1,1,0.3275902073224525,0.0,1
7374,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.4145228036691366,0.3319299735333039,0.07,0.0,0.0,1,1,0.3319299735333039,0.0,1
7375,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.4046149740227096,0.3273467137185708,0.07,0.0,0.0,1,1,0.3273467137185708,0.0,1
7376,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.3858826340226544,0.3243821129245699,0.07,0.0,0.0,1,1,0.3243821129245699,0.0,1
7377,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.3352833333793679,0.2933576312307013,0.07,0.2169463889946594,0.2560806803408141,1,1,0.2933576312307013,0.2560806803408141,1
7378,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2605533259493934,0.2249804808116454,0.07,0.7067665465764525,0.7684595868589059,1,1,0.2249804808116454,0.7684595868589059,1
7379,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.256505716108682,0.2337930083811204,0.07,0.9588861876726908,0.9727136324219836,1,1,0.2337930083811204,0.9727136324219836,1
7380,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2671569920479936,0.2745806131451258,0.07,0.9559271355066732,0.955286094587554,1,1,0.2745806131451258,0.955286094587554,1
7381,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2581887848815207,0.2688431848257608,0.07,0.9027100846489556,0.8996479042463243,1,1,0.2688431848257608,0.8996479042463243,1
7382,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2540954972696914,0.2878238861932069,0.07,0.8862152543862217,0.879184836687188,1,1,0.2878238861932069,0.879184836687188,1
7383,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2456922029460263,0.2856299073665637,0.07,0.8986653388399088,0.8922934514523053,1,1,0.2856299073665637,0.8922934514523053,1
7384,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2271620811662574,0.2924744155271283,0.07,0.9225017818263478,0.8975627354160433,1,1,0.2924744155271283,0.8975627354160433,1
7385,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2041246371327479,0.2346132554036171,0.07,0.9231434833972838,0.8986611844084411,1,1,0.2346132554036171,0.8986611844084411,1
7386,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.1799719373451513,0.1881816277018085,0.07,0.6065920252287084,0.5243392859563794,1,1,0.1881816277018085,0.5243392859563794,1
7387,0.9,0.07,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.2349318942015815,0.2326202029113366,0.07,0.0006863692725266,0.0,1,1,0.2326202029113366,0.0,1
